,score,y,year
2023-09-08,0.44037236255576595,0.07550350283163536,2023
2023-09-09,0.42652063139585233,0.06346695224368083,2023
2023-09-10,0.42885606394708614,0.059671963339330086,2023
2023-09-11,0.4304729661526495,0.06518968690414322,2023
2023-09-12,0.44865438745711267,0.03352486279274822,2023
2023-09-13,0.48317749053202724,0.023200135364544922,2023
2023-09-14,0.49373406912036216,0.011454392703476781,2023
2023-09-15,0.4974622403117423,0.017014007585551785,2023
2023-09-16,0.5224811453099371,0.07090042563615583,2023
2023-09-17,0.48826592441402056,0.07032115083827276,2023
2023-09-18,0.469754063977765,0.05677205209696709,2023
2023-09-19,0.4757368925329802,0.052790962646566096,2023
2023-09-20,0.4641831047992729,0.09054931063681244,2023
2023-09-21,0.4710231762420222,0.11876945751935399,2023
2023-09-22,0.45541501215914965,0.12046699142188134,2023
2023-09-23,0.4343097375602524,0.21511764072033382,2023
2023-09-24,0.45104187810882196,0.2537922406938957,2023
2023-09-25,0.46218241111089553,0.271487188709112,2023
2023-09-26,0.445452953653345,0.2661334238925414,2023
2023-09-27,0.4306914127367684,0.25238474063105437,2023
2023-09-28,0.41994466835460226,0.2319766182765802,2023
2023-09-29,0.3768582969281093,0.2505672529391994,2023
2023-09-30,0.37064998266200017,0.2458070795838472,2023
2023-10-01,0.339026930255892,0.21448351624491263,2023
2023-10-02,0.342776317241602,0.2510356734458578,2023
2023-10-03,0.3474212867631746,0.2400266919122986,2023
2023-10-04,0.35269703614841436,0.22203946342229125,2023
2023-10-05,0.3650584118191406,0.24644281067874985,2023
2023-10-06,0.3934662122434297,0.22821514512096364,2023
2023-10-07,0.4111628260622223,0.2246232023884989,2023
2023-10-08,0.42986563681064566,0.23730577676013292,2023
2023-10-09,0.4406600829085172,0.2603868814302956,2023
2023-10-10,0.4370381618368791,0.29083894736765076,2023
2023-10-11,0.4488281741527499,0.33134864136048764,2023
2023-10-12,0.4246789476556299,0.3241646615754923,2023
2023-10-13,0.3931631940250934,0.32237405521672224,2023
2023-10-14,0.3754363617351322,0.307784737737097,2023
2023-10-15,0.3816325711647261,0.2714324742091714,2023
2023-10-16,0.3798383501891462,0.2832389377770308,2023
2023-10-17,0.40504035587649695,0.24040706280537075,2023
2023-10-18,0.419362133973651,0.25536699523055045,2023
2023-10-19,0.4087042480316102,0.24287013621365064,2023
2023-10-20,0.4237584201442253,0.2314976366685842,2023
2023-10-21,0.429157011052726,0.2261565947100147,2023
2023-10-22,0.43436521772999975,0.18382238701232836,2023
2023-10-23,0.45031338837292095,0.12663406384393006,2023
2023-10-24,0.46977551118439154,0.09645435947309819,2023
2023-10-25,0.46773559598129516,0.08952768095885813,2023
2023-10-26,0.4825047083562521,0.100628103048636,2023
2023-10-27,0.5041483721006633,0.10055493921432895,2023
2023-10-28,0.5542180230307273,0.08804391630391628,2023
2023-10-29,0.5845365582813135,0.08995015468232279,2023
2023-10-30,0.5906214757831811,0.0927304051659885,2023
2023-10-31,0.5916180619267822,0.08509129560364419,2023
2023-11-01,0.5708353654661463,0.0883166355016179,2023
2023-11-02,0.5855790138663213,0.12334804232988401,2023
2023-11-03,0.6186621656044206,0.14135827042998106,2023
2023-11-04,0.646294917995783,0.17758474587874695,2023
2023-11-05,0.644147034941075,0.22736655965340324,2023
2023-11-06,0.6405331358725224,0.22254231380501446,2023
2023-11-07,0.6357971532152052,0.2005174977462337,2023
2023-11-08,0.6123485598581858,0.21095000404841308,2023
2023-11-09,0.6148093588530207,0.17615893670719945,2023
2023-11-10,0.621169613619457,0.15729519040836834,2023
2023-11-11,0.6045118066289132,0.1083030257504524,2023
2023-11-12,0.6130425017976366,0.11254600295535341,2023
2023-11-13,0.6136557877252529,0.16128493329291588,2023
2023-11-14,0.6127711537904653,0.18988654446048234,2023
2023-11-15,0.6462916515950557,0.10376661154424353,2023
2023-11-16,0.6288132062181523,0.15453165984809467,2023
2023-11-17,0.6104073355564195,0.12475269321878792,2023
2023-11-18,0.618881206769229,0.1532614631956424,2023
2023-11-19,0.5949842970160469,0.12130916215046313,2023
2023-11-20,0.5761362573278961,0.15040653874209062,2023
2023-11-21,0.571211908297712,0.19674453907404668,2023
2023-11-22,0.5612691869028513,0.16265371402366,2023
2023-11-23,0.5482971997661091,0.15961392366090665,2023
2023-11-24,0.5138776675810748,0.13331394408207659,2023
2023-11-25,0.5170033988098222,0.14328929763513637,2023
2023-11-26,0.5105593055881031,0.12541554073497757,2023
2023-11-27,0.5146323034341967,0.15421606416310377,2023
2023-11-28,0.5023961305066541,0.12045014953193295,2023
2023-11-29,0.4934496422446116,0.10408852834163781,2023
2023-11-30,0.47596656187646563,0.11252944339766545,2023
2023-12-01,0.4814994838132906,0.08689532260037103,2023
2023-12-02,0.48473375954021275,0.10996812408611242,2023
2023-12-03,0.4786609575284558,0.1170192184836226,2023
2023-12-04,0.47653139566491703,0.020390687110248003,2023
2023-12-05,0.47887292971120704,0.004160886216171759,2023
2023-12-06,0.46667265000544694,0.00911322690838792,2023
2023-12-07,0.44506619237652173,0.014572671442799279,2023
2023-12-08,0.4375642785162829,-0.00819673732912949,2023
2023-12-09,0.43462773435600627,0.07148700601233118,2023
2023-12-10,0.4218786230326915,0.0523695614456934,2023
2023-12-11,0.43355391397165616,0.12759275405344828,2023
2023-12-12,0.4279986498078653,0.11198257970572727,2023
2023-12-13,0.4290965351276572,-0.002836643673268849,2023
2023-12-14,0.42124316933880934,-0.00433588214236156,2023
2023-12-15,0.43282480544998075,-0.0021449808241636253,2023
2023-12-16,0.4189738453013122,0.0076879170987293926,2023
2023-12-17,0.4259985352425205,0.04120628134088402,2023
2023-12-18,0.4192768140175482,0.0012556957435913545,2023
2023-12-19,0.42769040566064814,-0.02418194738174404,2023
2023-12-20,0.42728665939963845,-0.04691048794967143,2023
2023-12-21,0.4105257672022526,-0.051486128317080174,2023
2023-12-22,0.4155471607068039,-0.057818256057420185,2023
2023-12-23,0.42728092544880053,-0.10067072441870273,2023
2023-12-24,0.430685210641204,-0.08118151349807129,2023
2023-12-25,0.4360130392929989,-0.08417909613057788,2023
2023-12-26,0.41953389825905313,-0.06247632015659357,2023
2023-12-27,0.40808074671017097,-0.036962497467030474,2023
2023-12-28,0.4249392193554876,-0.012863482807056898,2023
2023-12-29,0.40685461668661477,-0.00037110666237656387,2023
2023-12-30,0.4164680310488586,0.02373845053573734,2023
2023-12-31,0.41602669603368686,0.01721116384859944,2023
2024-01-01,0.36286750600907275,-0.033706342651975287,2024
2024-01-02,0.3577569277721791,-0.04368060561753115,2024
2024-01-03,0.3597541031055672,0.008884916819886289,2024
2024-01-04,0.36195766038388366,-0.02908197254521146,2024
2024-01-05,0.3562620897651137,-0.03621206503808077,2024
2024-01-06,0.37617300067585435,-0.03001720051708638,2024
2024-01-07,0.39630879875452596,-0.01705656312194892,2024
2024-01-08,0.40668199179965137,-0.05982629044002315,2024
2024-01-09,0.39807605908381605,-0.016450739025032152,2024
2024-01-10,0.38567345643862805,0.007634629500275842,2024
2024-01-11,0.36674171485461937,0.02998992747741951,2024
2024-01-12,0.36759612349563625,0.11843031431645402,2024
2024-01-13,0.36276166233362156,0.15418449066007095,2024
2024-01-14,0.3517201039528039,0.16955408585327467,2024
2024-01-15,0.35859556617132715,0.19806056211518272,2024
2024-01-16,0.34605828828431634,0.18489345608024982,2024
2024-01-17,0.35710200541690457,0.20031598545368806,2024
2024-01-18,0.35322058030077463,0.22503080133870013,2024
2024-01-19,0.35664060801084274,0.2258221652769152,2024
2024-01-20,0.3466979004676781,0.2177328912467341,2024
2024-01-21,0.3326716167202157,0.23056303829068311,2024
2024-01-22,0.3370424015925564,0.2680640379759171,2024
2024-01-23,0.3433981988469831,0.25525048125389727,2024
2024-01-24,0.33368164752253354,0.23625997481024721,2024
2024-01-25,0.347507543070141,0.25628091835524547,2024
2024-01-26,0.3428284552299141,0.2120082096120656,2024
2024-01-27,0.330150276855516,0.25850264018932717,2024
2024-01-28,0.3398256967134825,0.3066608596186125,2024
2024-01-29,0.3424659756763177,0.3682731032254119,2024
2024-01-30,0.33736868229563566,0.35728693673177453,2024
2024-01-31,0.3304530060581784,0.3839498510718988,2024
2024-02-01,0.34617432183460317,0.3662608159431698,2024
2024-02-02,0.34593579774138705,0.37819166885155453,2024
2024-02-03,0.3585623996609175,0.4600671239610007,2024
2024-02-04,0.3592797855312977,0.406812170837714,2024
2024-02-05,0.35503667325133337,0.4389184482435582,2024
2024-02-06,0.34998171912597414,0.44215671765145614,2024
2024-02-07,0.33802259538064544,0.43462572813126155,2024
2024-02-08,0.35063309182372837,0.41285511399271285,2024
2024-02-09,0.3689708959367281,0.3784927686468373,2024
2024-02-10,0.39301888266970714,0.41253652246015815,2024
2024-02-11,0.407049017792397,0.39338055439565567,2024
2024-02-12,0.41198612239736887,0.3797572364262095,2024
2024-02-13,0.42058755721989516,0.3652141061905419,2024
2024-02-14,0.43103928831471483,0.29200093741125194,2024
2024-02-15,0.4395419738239015,0.230964350735459,2024
2024-02-16,0.43303454091422655,0.26942703879472735,2024
2024-02-17,0.4422343718744557,0.27116215844997493,2024
2024-02-18,0.4518050445278199,0.1725521554216622,2024
2024-02-19,0.44833979754993075,0.26978858699260916,2024
2024-02-20,0.4562005236502545,0.22420850654380914,2024
2024-02-21,0.4569838405224147,0.20451234598722662,2024
2024-02-22,0.45031719647528373,0.22697049782868214,2024
2024-02-23,0.45421007042817807,0.2813225702396631,2024
2024-02-24,0.4554668736823538,0.3059955741559622,2024
2024-02-25,0.4580613722338404,0.3031532969873059,2024
2024-02-26,0.46225813077593597,0.23883023781311957,2024
2024-02-27,0.45898621033783016,0.21631271089185555,2024
2024-02-28,0.4553811896860741,0.11277123007291687,2024
2024-02-29,0.4416263285925457,0.12634465585030324,2024
2024-03-01,0.41344176132392296,0.1303213933955965,2024
2024-03-02,0.4133390200547731,0.11757975609434702,2024
2024-03-03,0.4132753133008663,0.0395664703741525,2024
2024-03-04,0.39772531282076307,-0.029231593328115105,2024
2024-03-05,0.3900408995854264,0.06782047181344333,2024
2024-03-06,0.3741634018014923,0.026883289529153892,2024
2024-03-07,0.37800899065505567,0.030334104161565276,2024
2024-03-08,0.3704796077890494,0.015231824727891996,2024
2024-03-09,0.3703262151064315,0.04579889652231677,2024
2024-03-10,0.37020959905660866,0.0027876938035117844,2024
2024-03-11,0.35916385019935004,-0.022674592713877693,2024
2024-03-12,0.3429423342827119,-0.019596071387893422,2024
2024-03-13,0.34333256832556647,-0.08542036369980152,2024
2024-03-14,0.3456833705837153,-0.10230554192323711,2024
2024-03-15,0.3470745059037136,-0.05592632341968983,2024
2024-03-16,0.35010198469085163,-0.03167856504866526,2024
2024-03-17,0.34170340208186334,-0.06817619272551288,2024
2024-03-18,0.34857995663224184,-0.09995785511263347,2024
2024-03-19,0.3428978966282038,0.024560434172499247,2024
2024-03-20,0.3312626557043311,-0.06210419732282514,2024
2024-03-21,0.32167424182925763,-0.008388073775041133,2024
2024-03-22,0.3196553561035162,0.023070757221200607,2024
2024-03-23,0.3359722530665901,0.039353719592841827,2024
2024-03-24,0.3384462327459547,-0.013529534145525372,2024
2024-03-25,0.332489635361785,-0.08724841836714915,2024
2024-03-26,0.3323052099910367,-0.08260592671746216,2024
2024-03-27,0.33276575721206525,-0.08258140520298331,2024
2024-03-28,0.31732601343674116,-0.11031277096963721,2024
2024-03-29,0.33790642515045854,-0.1045148183412973,2024
2024-03-30,0.34856119246463496,-0.08621886716869685,2024
2024-03-31,0.357837916843527,-0.16098414789199603,2024
2024-04-01,0.35182654617392417,-0.18262959238652926,2024
2024-04-02,0.35887804800041345,-0.10214885385487857,2024
2024-04-03,0.3615831538924501,-0.04875051571324478,2024
2024-04-04,0.3632538438592763,-0.06890617775775344,2024
2024-04-05,0.3770467338428187,-0.05816962310822456,2024
2024-04-06,0.3741340887558666,-0.08932773512285618,2024
2024-04-07,0.37609206293192554,-0.10626423701893277,2024
2024-04-08,0.37131529120239815,-0.16049661418461156,2024
2024-04-09,0.36306757872669326,-0.09207547512469813,2024
2024-04-10,0.3699355501288645,-0.14756093260333844,2024
2024-04-11,0.3795240708006433,-0.1408538802832586,2024
2024-04-12,0.37899108018746125,-0.08823686647841386,2024
2024-04-13,0.36961362993937735,-0.02612714978961954,2024
2024-04-14,0.3781851102362038,-0.06437917814352509,2024
2024-04-15,0.3796116734745036,0.04455273557680197,2024
2024-04-16,0.3821346327817053,0.023005943793237053,2024
2024-04-17,0.3797163374675505,0.08786742753107332,2024
2024-04-18,0.37522062127835576,0.05315858849684223,2024
2024-04-19,0.3855588594174869,0.0384111062592928,2024
2024-04-20,0.3826018850786575,0.09255298088081923,2024
2024-04-21,0.3827230171172653,0.07769626833737514,2024
2024-04-22,0.3738319681759151,0.03132627445132028,2024
2024-04-23,0.3698147130626383,0.020477666439686102,2024
2024-04-24,0.36693119418590425,0.06657676104048878,2024
2024-04-25,0.35033475784170326,0.07129281148356229,2024
2024-04-26,0.34967821124974496,0.07063058792465596,2024
2024-04-27,0.36466183593596285,0.08920858626937608,2024
2024-04-28,0.3506473002312459,0.08174189564841142,2024
2024-04-29,0.35575124302117034,0.05592452955195382,2024
2024-04-30,0.35532663896695704,0.12012006758564735,2024
2024-05-01,0.3586663153823621,0.14743056827520581,2024
2024-05-02,0.3418595198043656,0.13488166395442222,2024
2024-05-03,0.34900158171866236,0.07376784396709533,2024
2024-05-04,0.35529482239039945,0.07466365955298562,2024
2024-05-05,0.3551480968981544,0.09644092829357595,2024
2024-05-06,0.35773968476811036,0.11716184308730873,2024
2024-05-07,0.3653608906426908,0.1261793847447355,2024
2024-05-08,0.36386073521918755,0.1268227641694125,2024
2024-05-09,0.3704844293100499,0.09548000913381331,2024
2024-05-10,0.37557902836881263,0.13421879381970436,2024
2024-05-11,0.3716329080631068,0.1325303142603811,2024
2024-05-12,0.3699358995390408,0.09225497395676958,2024
2024-05-13,0.3836163468628783,0.08130889665037228,2024
2024-05-14,0.3681088419863392,0.08151560304221489,2024
2024-05-15,0.3628137524018634,-0.004526505810472288,2024
2024-05-16,0.37683354377998035,0.014233363365447085,2024
2024-05-17,0.36949851283999635,-0.004998414524988621,2024
2024-05-18,0.37083614844839524,-0.00739875536453387,2024
2024-05-19,0.37463387068732606,-0.01746765137031728,2024
2024-05-20,0.38575047223204967,-0.09300416244291732,2024
2024-05-21,0.38791380756757043,-0.07878187242312494,2024
2024-05-22,0.3769308278598097,-0.07496493301063162,2024
2024-05-23,0.37152915473742587,-0.05304497884057511,2024
2024-05-24,0.3792165796119332,-0.0798273739848418,2024
2024-05-25,0.3976756237111302,-0.13954537300723033,2024
2024-05-26,0.39372082529026453,-0.10310399782582891,2024
2024-05-27,0.38716839552455135,-0.13163571262705007,2024
2024-05-28,0.3839235801929899,-0.1043630214134249,2024
2024-05-29,0.3911540809347348,-0.11398809066860804,2024
2024-05-30,0.3990543522756287,-0.11595627117318937,2024
2024-05-31,0.41763025270092163,-0.07094484782309107,2024
2024-06-01,0.4183532128439432,-0.07477955581141399,2024
2024-06-02,0.4139005709765233,-0.08904725615292088,2024
2024-06-03,0.4112148893306515,-0.13374307162498467,2024
2024-06-04,0.408322047193856,-0.2060175835661169,2024
2024-06-05,0.41848650967813505,-0.22576641206026096,2024
2024-06-06,0.4049248372755821,-0.19479418394027437,2024
2024-06-07,0.41086817170018275,-0.21163546820124007,2024
2024-06-08,0.41936358146547464,-0.20095916603184938,2024
2024-06-09,0.40358953494223887,-0.18327400257578821,2024
2024-06-10,0.4050159952492571,-0.18519792646973748,2024
2024-06-11,0.41179747862691235,-0.16173882174009613,2024
2024-06-12,0.4192858142984173,-0.16463630369779148,2024
2024-06-13,0.4274011644796739,-0.11835704616130582,2024
2024-06-14,0.4342673881195952,-0.07826451251704325,2024
2024-06-15,0.4227234579294552,-0.02245621924988055,2024
2024-06-16,0.42541299753899736,-0.02283015494062863,2024
2024-06-17,0.42776245152710257,-0.03493492790127736,2024
2024-06-18,0.43403164947540496,-0.017472977923298907,2024
2024-06-19,0.42386915482399656,0.02852134521280366,2024
2024-06-20,0.4267187904267055,0.03464521612760639,2024
2024-06-21,0.45006318722214056,0.06011331283384958,2024
2024-06-22,0.45463707454015634,0.04974057056508738,2024
2024-06-23,0.46679503457076377,0.03979107387453464,2024
2024-06-24,0.4776956338140296,0.08115804936007581,2024
2024-06-25,0.47470052086331915,0.0625080491002601,2024
2024-06-26,0.49330261833412836,0.11071740159908218,2024
2024-06-27,0.4870165863811795,0.10047140250038532,2024
2024-06-28,0.4676668384512906,0.1226273279726239,2024
2024-06-29,0.4636818550470361,0.09365012199320692,2024
2024-06-30,0.4477742660983487,0.053112595967488595,2024
2024-07-01,0.4563260225989596,0.029097826009622484,2024
2024-07-02,0.4619156335502595,0.049526996332772584,2024
2024-07-03,0.4682296422512348,0.021202639194839324,2024
2024-07-04,0.46613335006395396,0.05538795445667129,2024
2024-07-05,0.45842600266388595,0.027565236860738265,2024
2024-07-06,0.4636561740821772,-0.06957503297204497,2024
2024-07-07,0.4704935355862321,-0.001160864014351293,2024
2024-07-08,0.4633963979790623,-0.027942271031410084,2024
2024-07-09,0.4715316274055227,0.06553934452009022,2024
2024-07-10,0.47013694731548905,0.050650046352242295,2024
2024-07-11,0.46531229866029233,0.0603307721930621,2024
2024-07-12,0.46161055941999674,0.01674459122775162,2024
2024-07-13,0.45885476407010606,0.0010971024810434687,2024
2024-07-14,0.45106666255244937,-0.007878002337119617,2024
2024-07-15,0.44047350658909745,-0.09546543800083997,2024
2024-07-16,0.44139870008354437,-0.12192428243266935,2024
2024-07-17,0.410612864084379,-0.08572048010844457,2024
2024-07-18,0.4123201532271533,-0.07409653664533483,2024
2024-07-19,0.41210884231236145,-0.1270146294749413,2024
2024-07-20,0.4149895999643015,-0.12296928744666609,2024
2024-07-21,0.41443672682501076,-0.14071490930412994,2024
2024-07-22,0.4126132348564333,-0.09959667085000791,2024
2024-07-23,0.40617066272176583,-0.08748978931359076,2024
2024-07-24,0.39764721460735325,-0.01925876063309141,2024
2024-07-25,0.4008339124955764,-0.02618872114450807,2024
2024-07-26,0.3944535218079609,-0.05158183220243631,2024
2024-07-27,0.4041526079946982,-0.07777301903526516,2024
2024-07-28,0.40761360345845865,-0.1352315629429189,2024
2024-07-29,0.40956295833559353,-0.12346403998231037,2024
2024-07-30,0.422134025909235,-0.1092026873620967,2024
2024-07-31,0.4244788957429215,-0.08965920606411111,2024
2024-08-01,0.4214939123506023,-0.10026484260143419,2024
2024-08-02,0.4157969185502519,-0.06999043411210253,2024
2024-08-03,0.4135131956946422,-0.025520874366360323,2024
2024-08-04,0.4070918751300858,-0.01153136361582046,2024
2024-08-05,0.4236127620029473,0.06569132848338341,2024
2024-08-06,0.40124921018054055,0.0011676428884836987,2024
2024-08-07,0.4113648341067662,-0.023692088061785944,2024
2024-08-08,0.41296892249764017,-0.1354485082884074,2024
2024-08-09,0.42270966481099587,-0.10151765884909086,2024
2024-08-10,0.4148083471159234,-0.06333542408477415,2024
2024-08-11,0.4094237364896117,-0.020113956635382717,2024
2024-08-12,0.40492515281629027,-0.03399147148020801,2024
2024-08-13,0.4055950252382841,-0.040652588103371926,2024
2024-08-14,0.3996257860247864,0.028419903898020345,2024
2024-08-15,0.3887364962176086,0.0401746383067662,2024
2024-08-16,0.44352652873386533,0.0034329706331994105,2024
2024-08-17,0.4478069027103655,-0.020184101352915866,2024
2024-08-18,0.440973939791019,0.024280690334136677,2024
2024-08-19,0.41212126967010626,0.03139339955758106,2024
2024-08-20,0.40084918395050817,0.06342406340606317,2024
2024-08-21,0.4000222297412316,0.03252318711245908,2024
2024-08-22,0.402457190536918,0.0480571281751534,2024
2024-08-23,0.4008359850125168,-0.008378118512225249,2024
2024-08-24,0.40683417219835727,-0.010791847409931613,2024
2024-08-25,0.40413154992119316,-0.0024096294979938063,2024
2024-08-26,0.3988344265501379,0.001208859054936704,2024
2024-08-27,0.4130689593000017,0.08849305458093071,2024
2024-08-28,0.42138136954734356,0.10688500433687538,2024
2024-08-29,0.42306447896304067,0.10289173721169018,2024
2024-08-30,0.42334974177547,0.10388918217948291,2024
2024-08-31,0.4259050583878346,0.07039589304373065,2024
2024-09-01,0.4186794149564954,0.05939055419961073,2024
2024-09-02,0.42904922880206864,0.025485527296949993,2024
2024-09-03,0.42365305601024383,0.05283968503779346,2024
2024-09-04,0.43012799958628667,0.0669622737516572,2024
2024-09-05,0.44378646764076757,0.10025878027320269,2024
2024-09-06,0.43233212018104195,0.15379668994764462,2024
2024-09-07,0.43799659460955387,0.1436161457062363,2024
2024-09-08,0.45240858439871656,0.12439888289510209,2024
2024-09-09,0.4631448962718764,0.05911608118802166,2024
2024-09-10,0.474270415828134,0.04338134652860305,2024
2024-09-11,0.4937724787299817,0.08436253316618321,2024
2024-09-12,0.5212718197675074,0.08376017937864509,2024
2024-09-13,0.541909257934794,0.036056073297360366,2024
2024-09-14,0.5584895705581578,0.09654973975463606,2024
2024-09-15,0.5531976716998837,0.12396963055820837,2024
2024-09-16,0.5414642493986163,0.1501816758773504,2024
2024-09-17,0.5341485547314236,0.11141634348458748,2024
2024-09-18,0.5625993197218025,0.10935294535984467,2024
2024-09-19,0.5721843161424633,0.08170795146856417,2024
2024-09-20,0.5735591344948034,0.08871009533154464,2024
2024-09-21,0.5744455602527059,0.06229043656607348,2024
2024-09-22,0.5853711834985997,0.05885470184702258,2024
2024-09-23,0.5851079355049003,0.05096024822571663,2024
2024-09-24,0.6013195178743541,0.057207376276880224,2024
2024-09-25,0.6038684618124888,0.049528865679404434,2024
2024-09-26,0.5907034127049591,0.029765023771365837,2024
2024-09-27,0.6000581858887355,0.03338083642264981,2024
2024-09-28,0.5945350736314174,0.06035748879939918,2024
2024-09-29,0.5896756936633678,0.10220314125648033,2024
2024-09-30,0.5883638127336808,0.13564670350552913,2024
2024-10-01,0.5909325575518358,0.14517819966463671,2024
2024-10-02,0.582641739488216,0.13537584380436096,2024
2024-10-03,0.593109680136301,0.1305851245598802,2024
2024-10-04,0.5782123526214382,0.1023903808053111,2024
2024-10-05,0.5737370899746972,0.08862838692578252,2024
2024-10-06,0.5820493564695777,0.10207977618963748,2024
2024-10-07,0.5711184718736356,0.19289599768923754,2024
2024-10-08,0.5574183987816904,0.2011988912351493,2024
2024-10-09,0.5683380654034005,0.2328414410198992,2024
2024-10-10,0.5618582761480463,0.24317183394691702,2024
2024-10-11,0.570391092523335,0.25256265761931873,2024
2024-10-12,0.5554597323900468,0.34071219924932805,2024
2024-10-13,0.5555195256538992,0.3385817623842404,2024
2024-10-14,0.5487547806713546,0.31289171598280224,2024
2024-10-15,0.5458037988095472,0.2645464650602565,2024
2024-10-16,0.5506857735603153,0.29784792710821606,2024
2024-10-17,0.5601563429876941,0.2963742501815833,2024
2024-10-18,0.5635934647070688,0.2716037895143911,2024
2024-10-19,0.569078800357928,0.2815612910634152,2024
2024-10-20,0.5733272026777662,0.2902616239843295,2024
2024-10-21,0.5763866985856643,0.33375072334015693,2024
2024-10-22,0.5746604275185517,0.3794919980676654,2024
2024-10-23,0.5703972191067644,0.3950825887059537,2024
2024-10-24,0.560498112177609,0.3605414536288212,2024
2024-10-25,0.5586491759138301,0.39115589851200433,2024
2024-10-26,0.5823152801470926,0.33124027568954534,2024
2024-10-27,0.5724425617879498,0.3009252868489801,2024
2024-10-28,0.5706860442624206,0.3177051186635904,2024
2024-10-29,0.5769055456524931,0.27556512151055995,2024
2024-10-30,0.5695726523928157,0.29591475152066515,2024
2024-10-31,0.5704892785488614,0.31544042523913346,2024
2024-11-01,0.5608804729990191,0.3384500709219724,2024
2024-11-02,0.5688772316671371,0.32389157234183674,2024
2024-11-03,0.5626627684825379,0.33409014784980523,2024
2024-11-04,0.5626348267149255,0.3780601552342877,2024
2024-11-05,0.5522811169477527,0.3323182068624394,2024
2024-11-06,0.5371841383392861,0.2779753299249891,2024
2024-11-07,0.5480633588287408,0.2745784217500733,2024
2024-11-08,0.5637870233288159,0.27574018415467255,2024
2024-11-09,0.5786384159226631,0.2375306676130508,2024
2024-11-10,0.5508872109557804,0.18588400646955344,2024
2024-11-11,0.5525964996841606,0.13112503590591293,2024
2024-11-12,0.5456076885557646,0.12818805224932117,2024
2024-11-13,0.5303058299913056,0.11408043688579762,2024
2024-11-14,0.5377160166431747,0.15049318005471796,2024
2024-11-15,0.5370627277368702,0.1372917620517735,2024
2024-11-16,0.5465516412831797,0.15597899308830498,2024
2024-11-17,0.5454520014123183,0.1676937279026181,2024
2024-11-18,0.5305338493104144,0.10353848857273955,2024
2024-11-19,0.5314268134165838,0.05732417635085008,2024
2024-11-20,0.5349824550164333,0.03606029352567934,2024
2024-11-21,0.5441423619039412,-0.01484959080404388,2024
2024-11-22,0.5484914755627535,-0.03905172811751048,2024
2024-11-23,0.5457293318061525,-0.03019631426117658,2024
2024-11-24,0.5547473752914642,0.006688374611663271,2024
2024-11-25,0.5320198417985813,0.06121328981979395,2024
2024-11-26,0.5324562517984113,0.040033672517625005,2024
2024-11-27,0.5333958078864744,-0.018602153585934013,2024
2024-11-28,0.5446698635112804,-0.006437770062484392,2024
2024-11-29,0.5560975017281221,-0.04130771996259426,2024
2024-11-30,0.5796571097236956,-0.04170696832089092,2024
2024-12-01,0.5858982713348831,-0.04275917032533558,2024
2024-12-02,0.5822389212165645,-0.013362594450532476,2024
2024-12-03,0.5870453267443616,0.008716288330343205,2024
2024-12-04,0.5899202695472249,-0.008115801198123506,2024
2024-12-05,0.5859332652567293,0.013120234655303055,2024
2024-12-06,0.5844927466229203,-0.015509810415584175,2024
2024-12-07,0.5836553464767155,0.021784497953463395,2024
2024-12-08,0.571029429041001,-0.03867510202938201,2024
2024-12-09,0.5393921876648964,-0.024435288341847997,2024
2024-12-10,0.5389844509104814,-0.04746945652485945,2024
2024-12-11,0.5395679286339661,-0.06684902716828191,2024
2024-12-12,0.5383719801599297,-0.056352409257086095,2024
2024-12-13,0.5454308441770577,-0.07093466753016543,2024
2024-12-14,0.5519380411935944,-0.07146238669966871,2024
2024-12-15,0.5584458534660945,-0.07941579720392078,2024
2024-12-16,0.5570854024323534,-0.05518382222614918,2024
2024-12-17,0.5461952778340143,-0.05958453332537046,2024
2024-12-18,0.5474009354820557,0.03738175570294014,2024
2024-12-19,0.5452160433505356,0.06634069403797374,2024
2024-12-20,0.5372239073162934,0.033614447703634524,2024
2024-12-21,0.5305307571718638,0.05506122321491565,2024
2024-12-22,0.5187620349201499,0.10787963391788942,2024
2024-12-23,0.5104388428005359,0.0906031172314548,2024
2024-12-24,0.49759004727523604,0.05471060982233679,2024
2024-12-25,0.4831395347938615,0.053758634485095665,2024
2024-12-26,0.4804465460219799,0.09221532487106603,2024
2024-12-27,0.48289578527851373,0.0874776203934513,2024
2024-12-28,0.4748797370076408,0.06888811209702488,2024
2024-12-29,0.46698402934267047,0.07897971980195952,2024
2024-12-30,0.45730781420186917,0.11615075635128291,2024
2024-12-31,0.4705316428071262,0.11705937514410734,2024
2025-01-01,0.3996114434897915,0.07941638932980852,2025
2025-01-02,0.43637113062743005,0.038076763220865256,2025
2025-01-03,0.43702727616543946,-0.007117594997079553,2025
2025-01-04,0.4193884530020196,0.03355822257776886,2025
2025-01-05,0.39404077202976784,-0.005774537452175585,2025
2025-01-06,0.38121304124735206,-0.0565739947369571,2025
2025-01-07,0.3788334488037539,-0.004482266751055837,2025
2025-01-08,0.3906336865657269,0.014051074690518235,2025
2025-01-09,0.319909686327346,0.045068866062623086,2025
2025-01-10,0.31234401207720897,0.016231504645520457,2025
2025-01-11,0.3228359992520849,0.028845549751588925,2025
2025-01-12,0.34190675116098945,0.01527672248280122,2025
2025-01-13,0.34178212122915236,0.035195727140975144,2025
2025-01-14,0.34496615678281195,-0.0003597548985929376,2025
