,ret,expo,turnover,strat
2017-12-15,0.09823312251380822,0.0,0.002053388090349162,-3.080082135523743e-06
2017-12-16,-0.012235912648571046,0.0,0.0,-0.0
2017-12-17,-0.0006558328496808485,0.000684462696783017,0.000684462696783017,-1.4755871661059699e-06
2017-12-18,-0.06549802883440148,0.001368925393566034,0.000684462696783017,-9.068860894510701e-05
2017-12-19,-0.06966214689265537,0.002737850787132068,0.001368925393566034,-0.0001927779517937153
2017-12-20,-0.05264899817695767,0.007529089664613298,0.00479123887748123,-0.00040358588634259825
2017-12-21,-0.10193711414287554,0.008213552361396204,0.0006844626967829059,-0.000838292518627304
2017-12-22,0.043484591846130405,0.010951403148528382,0.002737850787132179,0.0004721105198754859
2017-12-23,-0.03154319720911136,0.010266940451745366,0.000684462696783017,-0.00032487882144878146
2017-12-24,-0.017417167977951453,0.01163586584531151,0.001368925393566145,-0.00020471721808704786
2017-12-25,0.13321275971729407,0.013004791238877544,0.001368925393566034,0.0017303507423878164
2017-12-26,-0.02534247965674641,0.008898015058179332,0.004106776180698213,-0.00023165792986838023
2017-12-27,-0.058240421531370545,0.010951403148528382,0.002053388090349051,-0.0006408944178657952
2017-12-28,-0.008988899155290886,0.013004791238877544,0.002053388090349162,-0.00011997883911740441
2017-12-29,-0.11854951185495122,0.015058179329226484,0.00205338809034894,-0.0017882198910396398
2017-12-30,0.09810126582278489,0.019164955509924697,0.004106776180698213,0.0018739462306899212
2017-12-31,-0.031454610951008655,0.01642710472279263,0.002737850787132068,-0.0005208149642876171
2018-01-01,0.0919059970647329,0.017111567419575646,0.000684462696783017,0.001571628970991324
2018-01-02,0.03247373447946522,0.01368925393566045,0.003422313483915196,0.000439407727302739
2018-01-03,-0.0007884863832691158,0.013004791238877544,0.0006844626967829059,-1.1280794854286798e-05
2018-01-04,0.11782678835447413,0.01368925393566045,0.0006844626967829059,0.0016119341321625415
2018-01-05,0.013094872400756019,0.008213552361396204,0.005475701574264247,9.934186776801521e-05
2018-01-06,-0.05980581550548769,0.008213552361396204,0.0,-0.0004912181971703241
2018-01-07,-0.06971152355305943,0.012320328542094527,0.004106776180698324,-0.0008650290376147004
2018-01-08,-0.03976535984357321,0.01848049281314179,0.006160164271047264,-0.0007441236932077228
2018-01-09,0.03377718347819392,0.021218343600273748,0.002737850787131957,0.0007125891087091101
2018-01-10,-0.11055660099852116,0.02053388090349073,0.000684462696783017,-0.0022711827720435524
2018-01-11,0.040590977081403246,0.02532511978097185,0.004791238877481119,0.0010207844982969988
2018-01-12,0.030212438349922266,0.023956194387405816,0.001368925393566034,0.000721721657937903
2018-01-13,-0.038723659614390504,0.02327173169062291,0.0006844626967829059,-0.0009021933106702803
2018-01-14,-0.003000441823301392,0.026009582477754978,0.002737850787132068,-8.214701525356118e-05
2018-01-15,-0.16320228352382304,0.02737850787132101,0.001368925393566034,-0.0044702883921649015
2018-01-16,-0.017124905808187707,0.03422313483915129,0.006844626967830281,-0.0005963349010331185
2018-01-17,0.005023522631317778,0.035592060232717326,0.001368925393566034,0.00017674413198393195
2018-01-18,0.02706629076324929,0.035592060232717326,0.0,0.0009633450511218094
2018-01-19,0.10595481301939058,0.03422313483915129,0.001368925393566034,0.0036240524647293175
2018-01-20,-0.09526619854899687,0.031485284052019114,0.002737850787132179,-0.0030035900980519155
2018-01-21,-0.06487485368379442,0.03627652292950034,0.00479123887748123,-0.00236062097552437
2018-01-22,0.003962442374356945,0.03969883641341554,0.003422313483915196,0.0001521708813913094
2018-01-23,0.050603493238922104,0.03969883641341554,0.0,0.002008899800039348
2018-01-24,-0.021526257437969987,0.03901437371663252,0.000684462696783017,-0.0008408601464505761
2018-01-25,-0.0056106651941546515,0.03969883641341554,0.000684462696783017,-0.00022376357375836437
2018-01-26,0.031875200014423566,0.040383299110198445,0.0006844626967829059,0.0012861990423346944
2018-01-27,0.020883166441562073,0.03969883641341554,0.0006844626967829059,0.0008280107143125275
2018-01-28,-0.04475259251145425,0.03764544832306638,0.002053388090349162,-0.001687811490848722
2018-01-29,-0.10675092406621389,0.04243668720054761,0.00479123887748123,-0.00453734243128355
2018-01-30,0.0178517701333869,0.05338809034907599,0.010951403148528382,0.0009366448120494037
2018-01-31,-0.11331264163957044,0.05065023956194381,0.002737850787132179,-0.005743419220621631
2018-02-01,-0.017797552836484987,0.06365503080082136,0.013004791238877544,-0.0011524109608440137
2018-02-02,0.0437874696085343,0.06570841889117052,0.002053388090349162,0.0028741253130864465
2018-02-03,-0.1121694888064636,0.06160164271047219,0.004106776180698324,-0.0069159849367431275
2018-02-04,-0.1607532657795141,0.07802874743326482,0.01642710472279263,-0.012568016631666387
2018-02-05,0.12555514985591198,0.10814510609171801,0.03011635865845319,0.013533000463541476
2018-02-06,-0.01930371689605115,0.0848733744010951,0.02327173169062291,-0.001673279188987229
2018-02-07,0.08852782218262756,0.08966461327857633,0.00479123887748123,0.00793062608208365
2018-02-08,0.052570534737086616,0.0766598220396989,0.013004791238877433,0.004010540650618553
