,ret,expo,turnover,strat
2021-06-25,0.021255627378531816,0.20273972602739726,0.0041095890410958735,0.0043031956877023405
2021-06-26,0.07530730370400662,0.1958904109589041,0.00684931506849315,0.01474170469818212
2021-06-27,-0.006120837476044305,0.2041095890410959,0.008219178082191803,-0.0012616503889460295
2021-06-28,0.04119858115104447,0.21095890410958906,0.00684931506849315,0.008680933557891573
2021-06-29,-0.024248125692569733,0.21506849315068494,0.0041095890410958735,-0.005221172237991025
2021-06-30,-0.042041565500469225,0.28904109589041094,0.073972602739726,-0.012262699069313706
2021-07-01,0.007369456930462537,0.24246575342465754,0.0465753424657534,0.0017169779132765331
2021-07-02,0.025930184824362046,0.2465753424657534,0.0041095890410958735,0.0063875798197057096
2021-07-03,0.017323132007045494,0.226027397260274,0.020547945205479423,0.0038846805221404205
2021-07-04,-0.044914578705502306,0.24657534246575344,0.02054794520547945,-0.011105649543822486
2021-07-05,0.016018176957715236,0.2397260273972603,0.00684931506849315,0.0038296999556166663
2021-07-06,-0.010560070365426388,0.23424657534246573,0.0054794520547945536,-0.002481879496558784
2021-07-07,-0.02903212192027327,0.2397260273972603,0.0054794520547945536,-0.006967974432942222
2021-07-08,0.028196781705345453,0.23150684931506849,0.008219178082191803,0.006515419326306002
2021-07-09,-0.009129843143364624,0.23150684931506849,0.0,-0.0021136212208611254
2021-07-10,0.022105699692102077,0.2410958904109589,0.009589041095890427,0.005315209788780775
2021-07-11,-0.033671322149549265,0.24794520547945204,0.0068493150684931225,-0.008358916861737557
2021-07-12,-0.011388007853798565,0.23561643835616441,0.01232876712328762,-0.0027016950011689773
2021-07-13,0.0029195184551455977,0.23698630136986304,0.0013698630136986245,0.0006898310859454637
2021-07-14,-0.029701235850479346,0.23424657534246573,0.0027397260273973045,-0.006961522370454751
2021-07-15,-0.01445838363635521,0.24931506849315072,0.01506849315068498,-0.003627295646324176
2021-07-16,0.004508386439859402,0.25753424657534246,0.008219178082191747,0.001148735137936394
2021-07-17,0.00783293709292332,0.2657534246575342,0.008219178082191747,0.002069301090448115
2021-07-18,-0.029813086023857127,0.27808219178082194,0.012328767123287732,-0.008308981455949311
2021-07-19,-0.03382205688162132,0.30684931506849317,0.028767123287671226,-0.010421425673264624
2021-07-20,0.07895736939252496,0.31917808219178084,0.012328767123287676,0.0251829685869292
2021-07-21,0.005054070747033457,0.37397260273972605,0.0547945205479452,0.0018078922108768956
2021-07-22,0.04282514903618706,0.3561643835616438,0.01780821917808223,0.015226080478641966
2021-07-23,0.018335318934680656,0.27945205479452057,0.07671232876712325,0.005008774058458705
2021-07-24,0.032840861319733294,0.2602739726027397,0.019178082191780854,0.008518854316094967
2021-07-25,0.05258398093274641,0.2643835616438356,0.0041095890410958735,0.013896175780849392
2021-07-26,0.05857059191381153,0.2534246575342466,0.010958904109588996,0.014826793841171417
2021-07-27,0.014209098778201312,0.25205479452054796,0.0013698630136986245,0.003579416678341153
2021-07-28,2.9723011505611296e-05,0.2547945205479452,0.002739726027397249,3.463671424717416e-06
2021-07-29,0.0548830334353958,0.2602739726027397,0.005479452054794498,0.014276405962637262
2021-07-30,-0.017633762038920975,0.26164383561643834,0.0013698630136986245,-0.0046158199307313776
2021-07-31,-0.03979572973138423,0.27945205479452057,0.01780821917808223,-0.011147710774249841
2021-08-01,-0.01690428976630931,0.30684931506849317,0.0273972602739726,-0.005228165626922309
2021-08-02,-0.025238506799981186,0.29863013698630136,0.008219178082191803,-0.007549307510131368
2021-08-03,0.04096830898756765,0.3232876712328767,0.024657534246575352,0.013207562905569816
2021-08-04,0.029026610221352556,0.3136986301369863,0.009589041095890427,0.009091224302314706
2021-08-05,0.04797495614954217,0.33150684931506846,0.017808219178082174,0.01587731423039617
2021-08-06,0.04098202866816991,0.34383561643835614,0.012328767123287676,0.014072587939329653
2021-08-07,-0.016912581865261567,0.37397260273972605,0.030136986301369906,-0.006370047738652614
2021-08-08,0.05550747154138258,0.36027397260273974,0.0136986301369863,0.019977349336141946
2021-08-09,-0.014757989833860119,0.36164383561643837,0.0013698630136986245,-0.005339190844026126
2021-08-10,-0.0015314724718644701,0.3616438356164383,5.551115123125783e-17,-0.000553847578866055
2021-08-11,-0.0240536584990948,0.378082191780822,0.01643835616438366,-0.009118917459931732
2021-08-12,0.07686291539213563,0.3712328767123288,0.006849315068493178,0.028523767220916107
2021-08-13,-0.015479336021418821,0.36575342465753424,0.0054794520547945536,-0.005669839339340856
2021-08-14,-0.0019403761439210632,0.33835616438356164,0.0273972602739726,-0.0006976341199294556
2021-08-15,-0.023343178469134584,0.3328767123287671,0.0054794520547945536,-0.007778619682191374
2021-08-16,-0.02691370071875976,0.3219178082191781,0.010958904109588996,-0.008680437902614442
2021-08-17,0.0005991808808047949,0.31232876712328766,0.009589041095890427,0.00017275786414177154
2021-08-18,0.04568690460191882,0.3136986301369863,0.0013698630136986245,0.014329864594300561
2021-08-19,0.055420481007948386,0.31643835616438354,0.002739726027397249,0.01753305631895353
2021-08-20,-0.009556284950158145,0.32328767123287677,0.006849315068493234,-0.0030997030797771546
2021-08-21,0.008540976517224186,0.336986301369863,0.013698630136986245,0.002857644141420753
2021-08-22,0.005263695933581447,0.3547945205479452,0.017808219178082174,0.001840818146298075
2021-08-23,-0.036924725849991624,0.36027397260273974,0.0054794520547945536,-0.01331123684732575
2021-08-24,0.026825567190354782,0.3547945205479452,0.0054794520547945536,0.009509345071646422
2021-08-25,-0.04397843374292898,0.3547945205479452,0.0,-0.015603307314272062
2021-08-26,0.047895383949518866,0.3493150684931507,0.005479452054794498,0.016722360146749743
2021-08-27,-0.003363102893677805,0.34657534246575344,0.002739726027397249,-0.0011696781261650475
2021-08-28,-0.0025879037162493956,0.3438356164383562,0.002739726027397249,-0.0008939230586008198
2021-08-29,-0.036986833500243343,0.33150684931506846,0.012328767123287732,-0.012279881790491628
2021-08-30,0.0032476346412091406,0.32465753424657534,0.0068493150684931225,0.0010440950821459813
2021-08-31,0.035995350759573164,0.32328767123287677,0.001369863013698569,0.011634798327752422
2021-09-01,0.00862374417876799,0.32876712328767127,0.005479452054794498,0.0028269843875401613
2021-09-02,0.015225838608343034,0.35342465753424657,0.024657534246575297,0.005344200494455483
2021-09-03,-0.0016367803004254666,0.3643835616438356,0.010958904109589052,-0.0006128541916618824
2021-09-04,0.03736487639148178,0.3698630136986301,0.005479452054794498,0.013811666610548057
2021-09-05,0.01735055959086873,0.3780821917808219,0.008219178082191803,0.006547608831616123
2021-09-06,-0.11082488113803923,0.37397260273972605,0.0041095890410958735,-0.04145163363107495
