,score,y,year
2023-09-06,0.33115340998164283,0.01777779283672971,2023
2023-09-07,0.4126672170815128,0.0101456541062305,2023
2023-09-08,0.37942095470052023,0.026262923831324104,2023
2023-09-09,0.37511920281159733,0.025088770896583443,2023
2023-09-10,0.2497528982836892,0.02619632425785561,2023
2023-09-11,0.2651274701615874,0.061646441773725115,2023
2023-09-12,0.25939519698857266,0.05166655918409785,2023
2023-09-13,0.2950722530575615,0.03385705878341359,2023
2023-09-14,0.32785249794975585,0.001708394015081482,2023
2023-09-15,0.3224102128424592,-0.0007468953982914588,2023
2023-09-16,0.3240700581702037,0.0006131479201564722,2023
2023-09-17,0.3130511647065241,-0.01057803488532172,2023
2023-09-18,0.31856403084560053,-0.017250215377630117,2023
2023-09-19,0.3404434922950906,-0.0370079399144447,2023
2023-09-20,0.3510092590073033,-0.0281154314992163,2023
2023-09-21,0.38081392166714295,0.016918279373030774,2023
2023-09-22,0.34858151595491255,0.012220668811509352,2023
2023-09-23,0.3438983104137127,0.014442189273326222,2023
2023-09-24,0.3247459229084066,0.0643348449713969,2023
2023-09-25,0.3444123824534566,0.04423453618362714,2023
2023-09-26,0.34773425465746116,0.044922072697147424,2023
2023-09-27,0.28806259240753335,0.05192447975793219,2023
2023-09-28,0.29911747015829665,0.014293364013108115,2023
2023-09-29,0.2558506729599476,0.03735541613148487,2023
2023-09-30,0.25457275943478136,0.03620657453461493,2023
2023-10-01,0.2702526918225359,-0.0027015045328349367,2023
2023-10-02,0.26041450205745975,0.0034713892427954474,2023
2023-10-03,0.2519102322971177,-0.0013258764163562667,2023
2023-10-04,0.24533654750711087,-0.03304902502148971,2023
2023-10-05,0.25349440507074755,-0.024027730039710097,2023
2023-10-06,0.2783825707666326,-0.03902775684547259,2023
2023-10-07,0.3472216326796758,-0.040297629880168745,2023
2023-10-08,0.3834547645532072,-0.027707724075221204,2023
2023-10-09,0.4079069826391293,0.03247371769945574,2023
2023-10-10,0.3880870318492135,0.036062756285232145,2023
2023-10-11,0.3597913494655349,0.052352433727669165,2023
2023-10-12,0.30269455120828154,0.07048030049395633,2023
2023-10-13,0.2811707437511445,0.09939142937731743,2023
2023-10-14,0.2811498945818039,0.10782800421247359,2023
2023-10-15,0.35894854253785224,0.09941612752845232,2023
2023-10-16,0.39077965969446976,0.1486947692836346,2023
2023-10-17,0.4030390110970636,0.17784017046401687,2023
2023-10-18,0.3509383148676779,0.19727655590337628,2023
2023-10-19,0.3680937554256249,0.1734364848614954,2023
2023-10-20,0.381057929139428,0.13307551058160305,2023
2023-10-21,0.39004581833159974,0.1305538583609773,2023
2023-10-22,0.38499624255752796,0.1407634606452251,2023
2023-10-23,0.4576005691866704,0.04160036728176719,2023
2023-10-24,0.45487654872495176,0.020917152773681315,2023
2023-10-25,0.46155094082816683,0.026472179481645174,2023
2023-10-26,0.3697353385027163,0.022866616340215508,2023
2023-10-27,0.306163757147032,0.02404355511006245,2023
2023-10-28,0.24669519441658105,0.028379875139466798,2023
2023-10-29,0.2765664176882447,0.013977955083464867,2023
2023-10-30,0.2615603196342113,0.016437460449794654,2023
2023-10-31,0.2707297476407534,0.02168451712435512,2023
2023-11-01,0.30143642352199973,0.0057227746982639605,2023
2023-11-02,0.3487300982393215,0.049128644638729096,2023
2023-11-03,0.35971390827767896,0.07181388187100149,2023
2023-11-04,0.39092874683366813,0.057305348795891636,2023
2023-11-05,0.31371894874567835,0.056962223086778355,2023
2023-11-06,0.34891615035453266,0.03963207572590823,2023
2023-11-07,0.3456095760353117,0.004286668595635496,2023
2023-11-08,0.37929945467381215,0.06080782216052367,2023
2023-11-09,0.3805053245545875,-0.01475585549476325,2023
2023-11-10,0.3615805669789373,-0.018608529457005973,2023
2023-11-11,0.3381007511764582,-0.015248992531912899,2023
2023-11-12,0.2877222236920927,0.007947210475505168,2023
2023-11-13,0.23237527589720294,0.026678004601314923,2023
2023-11-14,0.23815871088166338,0.005343045756244584,2023
2023-11-15,0.2817551852177249,-0.01195392685604761,2023
2023-11-16,0.2837886465498404,0.030789364286640544,2023
2023-11-17,0.3536372434727621,0.02959148066834295,2023
2023-11-18,0.3377375545922158,0.0326213205099641,2023
2023-11-19,0.25533164083272525,0.0023412167450459847,2023
2023-11-20,0.2571453032467958,-0.005518180197610423,2023
2023-11-21,0.23938173601610188,0.05649150898714918,2023
2023-11-22,0.3116823009023337,0.011859887324506466,2023
2023-11-23,0.32768661352964096,0.011455472664294737,2023
2023-11-24,0.34837392397953804,0.025367841773016517,2023
2023-11-25,0.3316920169814839,0.043245323075347945,2023
2023-11-26,0.3348720811349902,0.06524763075624954,2023
2023-11-27,0.3378824886938265,0.12000173860051891,2023
2023-11-28,0.3487682752724996,0.15304642629847182,2023
2023-11-29,0.35181339565371506,0.14502806635025295,2023
2023-11-30,0.3779396178686875,0.1372366828545591,2023
2023-12-01,0.3762556140769277,0.13268042034879915,2023
2023-12-02,0.38516240302204424,0.10261634725713883,2023
2023-12-03,0.33498938291016733,0.09120857744977173,2023
2023-12-04,0.3334285916491259,-0.01772415744005411,2023
2023-12-05,0.34362670912213816,-0.06034457378348185,2023
2023-12-06,0.33428216983133674,-0.020631974079508432,2023
2023-12-07,0.2966304370120269,-0.005814463037700206,2023
2023-12-08,0.27453392881054733,-0.05182106023600713,2023
2023-12-09,0.3149933982038355,-0.03339170071737274,2023
2023-12-10,0.36845206125523905,-0.056725916534401274,2023
2023-12-11,0.3591871580417481,0.0334766075290749,2023
2023-12-12,0.37956266208010997,0.018709275678544118,2023
2023-12-13,0.35837876321799894,0.01848721144234385,2023
2023-12-14,0.3688773575084938,0.019326125654329975,2023
2023-12-15,0.34924155868727974,0.04723857136235952,2023
2023-12-16,0.3265383187577522,0.03312996301549154,2023
2023-12-17,0.3543685943465175,0.038334047287848595,2023
2023-12-18,0.33513748705875596,0.021299382214981344,2023
2023-12-19,0.38926429705368965,0.005494858899563047,2023
2023-12-20,0.40367947171151036,-0.005512898446855805,2023
2023-12-21,0.40939174284657315,-0.030040594823536004,2023
2023-12-22,0.4080897114379594,-0.044223353129323295,2023
2023-12-23,0.37395709333081145,-0.03639347592540475,2023
2023-12-24,0.35193795332761263,-0.01660359071282404,2023
2023-12-25,0.31351088895971646,0.01375248896527242,2023
2023-12-26,0.34802684955980084,0.05576784400107803,2023
2023-12-27,0.40444348010516534,-0.013529646509693261,2023
2023-12-28,0.3851167842622339,0.03661465480609713,2023
2023-12-29,0.3281801491245908,0.04821976538181615,2023
2023-12-30,0.3057623109603784,0.04246532172153724,2023
2023-12-31,0.4059695413353423,0.0381763184992665,2023
2024-01-01,0.6942715618989334,0.060843344297892635,2024
2024-01-02,0.6889313562702652,0.025547830711727327,2024
2024-01-03,0.49082175330245326,0.08516413388812122,2024
2024-01-04,0.6758935604652381,0.04836955014983712,2024
2024-01-05,0.6600464118988166,-0.03134764565392804,2024
2024-01-06,0.6586311102440134,-0.025810638468164948,2024
2024-01-07,0.6795850184631615,-0.05129854210126363,2024
2024-01-08,0.7843314857739729,-0.09934013833332193,2024
2024-01-09,0.66908124635993,-0.06662672608999237,2024
2024-01-10,0.5489210424483066,-0.08677891877925878,2024
2024-01-11,0.5261864705139334,-0.11445925400668851,2024
2024-01-12,0.3513185829132583,-0.02661636464857808,2024
2024-01-13,0.33343958940510887,-0.02725257585900309,2024
2024-01-14,0.3430443279469785,-0.003649388513664059,2024
2024-01-15,0.3326584965357043,-0.071744002062433,2024
2024-01-16,0.41830407926487534,-0.07808694841785034,2024
2024-01-17,0.36181605279965934,-0.06498032955127336,2024
2024-01-18,0.31580153477963696,-0.03362190725941833,2024
2024-01-19,0.34514054861308213,0.003940469775536409,2024
2024-01-20,0.3830204481579444,0.010131484152263292,2024
2024-01-21,0.3765824290881401,0.010781649873589556,2024
2024-01-22,0.3509712437925857,0.09019377248472027,2024
2024-01-23,0.37039757858146194,0.07351323755194573,2024
2024-01-24,0.41167062324494674,0.06038545361341761,2024
2024-01-25,0.42316906588210573,0.07522086439933166,2024
2024-01-26,0.5446082419949265,0.032381873638168635,2024
2024-01-27,0.5284042260712463,0.020920344999146166,2024
2024-01-28,0.5205717411492987,0.013043425786574551,2024
2024-01-29,0.610376560738297,-0.013812342169046978,2024
2024-01-30,0.6408983867342851,0.0036692256012717146,2024
2024-01-31,0.5967335343439363,0.04071903008385488,2024
2024-02-01,0.6116061543656193,0.049929354134299955,2024
2024-02-02,0.6338024334080159,0.0871280175633966,2024
2024-02-03,0.61593494682569,0.10454390447331345,2024
2024-02-04,0.5480852988691438,0.12597905905269446,2024
2024-02-05,0.4731740031703451,0.15596438851219388,2024
2024-02-06,0.5955683809131196,0.1424980487075847,2024
2024-02-07,0.6527438096995897,0.1551932121255842,2024
2024-02-08,0.7051002010956244,0.13587691022899978,2024
2024-02-09,0.7070943899382358,0.10065909281920851,2024
2024-02-10,0.7284878243594732,0.07834579394070536,2024
2024-02-11,0.7004389874533936,0.07645636650754639,2024
2024-02-12,0.6879891646910814,0.03653515733025166,2024
2024-02-13,0.653066963571985,0.05021199685533484,2024
2024-02-14,0.6952380952380952,0.001046268225676737,2024
2024-02-15,0.6795622064662039,-0.011468363746746892,2024
2024-02-16,0.7004602218700475,-0.026831265290938554,2024
2024-02-17,0.6700549299277918,-0.0014420965564524307,2024
2024-02-18,0.6869831055121931,-0.007872067172240083,2024
2024-02-19,0.6890895842073884,0.05086667292602917,2024
2024-02-20,0.675918577140827,0.08749746065064178,2024
2024-02-21,0.6128090636664077,0.18573639628166472,2024
2024-02-22,0.6349572525065803,0.17555377961910998,2024
2024-02-23,0.5814370964678179,0.20657500597421596,2024
2024-02-24,0.614584454765094,0.18402361143072657,2024
2024-02-25,0.641417982500817,0.19892648670025012,2024
2024-02-26,0.7023809523809523,0.2253457096245818,2024
2024-02-27,0.7032882044138837,0.1108552735598322,2024
2024-02-28,0.6620593013506756,0.056696365258311426,2024
2024-02-29,0.6674090633878255,0.08903110136868324,2024
2024-03-01,0.7063025772786795,0.08796101668851866,2024
2024-03-02,0.6350364150166676,0.09717483489610507,2024
2024-03-03,0.6763826773171944,0.08852474013634032,2024
2024-03-04,0.6736277169972349,0.05463567840559922,2024
2024-03-05,0.4787731664037855,0.11446462090334046,2024
2024-03-06,0.6585917473604952,0.10067493589079049,2024
2024-03-07,0.6663800410284129,0.06609307869691715,2024
2024-03-08,0.6595600766054678,0.019992231290570293,2024
2024-03-09,0.6484489801916182,-0.04510235358709254,2024
2024-03-10,0.6978166713025086,-0.00818938134338313,2024
2024-03-11,0.7235071083104854,-0.06399450015675687,2024
2024-03-12,0.5669802093331505,-0.14290183798259684,2024
2024-03-13,0.6761862575205904,-0.07429135818714656,2024
2024-03-14,0.48318371279661104,-0.08607342361999361,2024
2024-03-15,0.4446737271172253,-0.08562406990792198,2024
2024-03-16,0.39437429634039467,-0.020274706589550533,2024
2024-03-17,0.5383743711300311,-0.01745560125320108,2024
2024-03-18,0.5061201461300355,0.033023875172845565,2024
2024-03-19,0.3594822618252489,0.12219960122424683,2024
2024-03-20,0.5863408336518234,0.023735351613682728,2024
2024-03-21,0.45456905503634476,0.07751542008607092,2024
2024-03-22,0.37817261624401116,0.09065729213779912,2024
2024-03-23,0.5441623313292132,0.08378152264941671,2024
2024-03-24,0.598527466887744,0.05879402625987031,2024
2024-03-25,0.6763831820353559,-0.0032997996469738165,2024
2024-03-26,0.6255553852768265,-0.06682357831301754,2024
2024-03-27,0.5135230236130461,-0.051796637195367416,2024
2024-03-28,0.6183412764323288,-0.032929470647380846,2024
2024-03-29,0.48934927538984596,-0.029491538023144002,2024
2024-03-30,0.5352552648656337,-0.009910378893238802,2024
2024-03-31,0.6182451223813052,-0.02729996816050231,2024
2024-04-01,0.49399077731135876,0.027894535848953666,2024
2024-04-02,0.3289656246460528,0.05471999070439047,2024
2024-04-03,0.3891780585508193,0.06837205069439416,2024
2024-04-04,0.5223138357308367,0.021928756884190978,2024
2024-04-05,0.45481914445718674,-0.010436065124368711,2024
2024-04-06,0.6168151969981238,-0.07489526526677483,2024
2024-04-07,0.6449409412058098,-0.05479802046348483,2024
2024-04-08,0.6630841908128695,-0.12159525313906351,2024
2024-04-09,0.4462865747076796,-0.08057063120604652,2024
2024-04-10,0.4478912208402484,-0.14205966750000487,2024
2024-04-11,0.5918021626999712,-0.09801562433350723,2024
2024-04-12,0.5338231159095292,-0.050394774461276395,2024
2024-04-13,0.3133358430983107,0.01576999602776747,2024
2024-04-14,0.4554698359744231,-0.011036459658317982,2024
2024-04-15,0.5305981590213678,0.05221314885177126,2024
2024-04-16,0.42607661304292593,0.04025829766384216,2024
2024-04-17,0.4981760820270137,0.04798711402386532,2024
2024-04-18,0.4341553220101687,0.01607087328084383,2024
2024-04-19,0.46958484818002844,-0.0007524217754073462,2024
2024-04-20,0.6069667417370883,-0.0230318655182471,2024
2024-04-21,0.605031217675594,-0.028465661991299126,2024
2024-04-22,0.6839741183579302,-0.045205121882185784,2024
2024-04-23,0.6314757014968351,-0.0904255709989853,2024
2024-04-24,0.6203663559505744,-0.0966818396828265,2024
2024-04-25,0.47589071246174364,-0.0880752822944799,2024
2024-04-26,0.4611145236145236,-0.014022903881801087,2024
2024-04-27,0.42136603416561935,0.0067537975592865,2024
2024-04-28,0.430498064129811,0.014054752602997028,2024
2024-04-29,0.4395993103858273,-0.011033780128398002,2024
2024-04-30,0.3587873346961666,0.02667300084612318,2024
2024-05-01,0.3364646279335601,0.047317413045747145,2024
2024-05-02,0.4846617156693654,0.06574459406151809,2024
2024-05-03,0.6640003421779967,-0.03367048876049207,2024
2024-05-04,0.6891959629563028,-0.04917761924463467,2024
2024-05-05,0.6842220437899684,-0.04029375006501128,2024
2024-05-06,0.6238881480900462,-0.0035701955851622693,2024
2024-05-07,0.5643929370814413,-0.011858925800045054,2024
2024-05-08,0.48552458708708707,0.07874535129052268,2024
2024-05-09,0.5166469126575324,0.03369055503989596,2024
2024-05-10,0.3862017728134447,0.09746113970625556,2024
2024-05-11,0.4110415988922533,0.09540898137099367,2024
2024-05-12,0.46798317311963605,0.075020998585451,2024
2024-05-13,0.6598233656554926,0.12676743476141528,2024
2024-05-14,0.4807440624480983,0.13031576101180126,2024
2024-05-15,0.7596137953298776,0.043739730869538175,2024
2024-05-16,0.7129294356619271,0.04106192817133719,2024
2024-05-17,0.7462999614742944,0.02251249592471318,2024
2024-05-18,0.7405958390109781,0.03488267579039144,2024
2024-05-19,0.7121699779916637,0.03314789549865325,2024
2024-05-20,0.7499670775389802,-0.02853893970849738,2024
2024-05-21,0.6767333364380754,-0.025262856350650422,2024
2024-05-22,0.5816317152004411,-0.022135249968915405,2024
2024-05-23,0.44195751821970497,0.005612029005348391,2024
2024-05-24,0.6025429830685983,-0.014843097111573141,2024
2024-05-25,0.6102166189448848,-0.022235684576668444,2024
2024-05-26,0.5791042584434655,-0.0108905755434236,2024
2024-05-27,0.6130509559778279,-0.009064027803973928,2024
2024-05-28,0.5168285498620486,0.030800017074991973,2024
2024-05-29,0.43848346775176045,0.04981672172573392,2024
2024-05-30,0.5277957399689872,0.03517241275532765,2024
2024-05-31,0.4109937185692267,0.026526730302685153,2024
2024-06-01,0.4057567406717384,0.022522695432742566,2024
2024-06-02,0.45321071434915566,0.027400860656479818,2024
2024-06-03,0.5795937563828301,0.010554496643522803,2024
2024-06-04,0.6846350531266554,-0.046777499250092176,2024
2024-06-05,0.6747802692505573,-0.04081745331626324,2024
2024-06-06,0.6214575418764212,-0.05854676679587381,2024
2024-06-07,0.48588160231870675,-0.04892585816513839,2024
2024-06-08,0.4972813979857267,-0.04548872368013241,2024
2024-06-09,0.483431937529837,-0.04359787874692245,2024
2024-06-10,0.5072549817647857,-0.04463506825569717,2024
2024-06-11,0.30899546736310185,-0.03229093449909886,2024
2024-06-12,0.44170208048091,-0.04938951030056593,2024
2024-06-13,0.33456966692092555,-0.028913843909014685,2024
2024-06-14,0.3135594251315331,-0.02919733884471835,2024
2024-06-15,0.366772476153253,-0.030138476699809676,2024
2024-06-16,0.3534818703512961,-0.05339544148195968,2024
2024-06-17,0.36418712819562177,-0.09804607187528636,2024
2024-06-18,0.3288372190859826,-0.05308026073939893,2024
2024-06-19,0.32335677423013665,-0.06533475188010035,2024
2024-06-20,0.36325411286622533,-0.0499963254201784,2024
2024-06-21,0.34256144862944843,-0.05967377041184981,2024
2024-06-22,0.3429098221161915,-0.052313152703452714,2024
2024-06-23,0.3217148197262219,-0.006953401203851999,2024
2024-06-24,0.2833620670330192,0.042325018275138446,2024
2024-06-25,0.338811844077961,0.005316392477942826,2024
2024-06-26,0.3443112947586801,-0.010843265487501625,2024
2024-06-27,0.354122588642248,-0.07846053605740382,2024
2024-06-28,0.3202551722529331,-0.0649324127680882,2024
2024-06-29,0.3171344220481309,-0.04625256130068871,2024
2024-06-30,0.3488527504787205,-0.11669991889041692,2024
2024-07-01,0.38139828697768613,-0.10351397890281473,2024
2024-07-02,0.27525660774278465,-0.06801229326022995,2024
2024-07-03,0.2194061342116097,-0.04210978695468762,2024
2024-07-04,0.19966376993909013,0.005068290478892989,2024
2024-07-05,0.26498270712958877,0.022011598112801633,2024
2024-07-06,0.3219677152737817,0.01658652661717189,2024
2024-07-07,0.3725316828765105,0.08474605878854559,2024
2024-07-08,0.31131994492033116,0.1321022127448818,2024
2024-07-09,0.47805622960421723,0.11375910207748131,2024
2024-07-10,0.36078898900275885,0.1045519027560319,2024
2024-07-11,0.390614824824173,0.1096977734723486,2024
2024-07-12,0.3769310999490442,0.14107596163608235,2024
2024-07-13,0.4979043009770797,0.12578995079178104,2024
2024-07-14,0.5340133607634086,0.11438081114138046,2024
2024-07-15,0.5850222581950627,0.04246746912694703,2024
2024-07-16,0.6003423396391112,0.013620916037285926,2024
2024-07-17,0.584776344966879,0.01989823575785929,2024
2024-07-18,0.5573302035768884,0.027924762908414606,2024
2024-07-19,0.719273624993964,0.01854862781072773,2024
2024-07-20,0.638770195164462,0.011205091062658157,2024
2024-07-21,0.6424822491558443,0.0012394512990971595,2024
2024-07-22,0.6426024513494142,-0.01112784503546307,2024
2024-07-23,0.5441421254801537,0.003814451370930021,2024
2024-07-24,0.5300166467800992,-0.011507465220627452,2024
2024-07-25,0.5522323966843223,-0.006800125354634167,2024
2024-07-26,0.661875894301027,-0.0991436807180831,2024
2024-07-27,0.6537135547633447,-0.11207390300095983,2024
2024-07-28,0.6013156032331359,-0.15996064879658511,2024
2024-07-29,0.46580478524710817,-0.2121415434137843,2024
2024-07-30,0.4039243167484233,-0.16675452839846674,2024
2024-07-31,0.34911634145183496,-0.15887826565146018,2024
2024-08-01,0.37035413723095495,-0.05776211442064396,2024
2024-08-02,0.2660799708049355,-0.010795590602240647,2024
2024-08-03,0.23668600588302213,0.0037085590701047243,2024
2024-08-04,0.2557065858840192,0.009439157220094538,2024
2024-08-05,0.35598904479856286,0.0940631868985784,2024
2024-08-06,0.5498016818789024,0.07833817515454232,2024
2024-08-07,0.5067526769033377,0.06238723480412447,2024
2024-08-08,0.6791718177834809,-0.06955805875623874,2024
2024-08-09,0.6044830238435337,-0.03280467111169708,2024
2024-08-10,0.6364998722317696,-0.02377746127297176,2024
2024-08-11,0.5932794663427894,-0.004870082121768252,2024
2024-08-12,0.5266485760971056,0.001546658417238524,2024
2024-08-13,0.6420622390659624,-0.026311509524812877,2024
2024-08-14,0.4445287721986751,0.04127174467975909,2024
2024-08-15,0.355510808340997,0.048090244998382985,2024
2024-08-16,0.4978547331280273,0.0840550308777551,2024
2024-08-17,0.513786017670481,0.0754916785874415,2024
2024-08-18,0.4855842404671377,0.09453058653786146,2024
2024-08-19,0.4176050894678164,0.0555541636837911,2024
2024-08-20,0.42509022145616276,0.006775404881129404,2024
2024-08-21,0.6052947032796356,-0.03529967279976115,2024
2024-08-22,0.44517241379310346,-0.01698510409695623,2024
2024-08-23,0.6674359874501254,-0.07982802492229651,2024
2024-08-24,0.6203110651974288,-0.08423686098166842,2024
2024-08-25,0.6240798310036475,-0.11398160473452792,2024
2024-08-26,0.5584923316423964,-0.06072189673560112,2024
2024-08-27,0.34197941002064713,-0.03297518601419654,2024
2024-08-28,0.31416376213813885,-0.018187633944428277,2024
2024-08-29,0.4400457877850159,-0.05504309914637567,2024
2024-08-30,0.3148233526287929,-0.09133869361795001,2024
2024-08-31,0.3842162627127194,-0.08513799189093149,2024
2024-09-01,0.3063725119200787,-0.0433672441011316,2024
2024-09-02,0.37387180566361,-0.03598659290269534,2024
2024-09-03,0.29744516250766545,0.0025756652402075847,2024
2024-09-04,0.38514862119272875,-0.010977580321059107,2024
2024-09-05,0.28038488461364763,0.03416096978608639,2024
2024-09-06,0.2140495479518661,0.11431223604332444,2024
2024-09-07,0.22880288839556306,0.10226988145221245,2024
2024-09-08,0.2576680089108146,0.07480639321313498,2024
2024-09-09,0.43788738509446956,0.020337865253152385,2024
2024-09-10,0.42884775406443765,0.04541688448926126,2024
2024-09-11,0.4394585817866241,0.07429216361765033,2024
2024-09-12,0.47613374218207244,0.07958703841513891,2024
2024-09-13,0.6189314696247766,0.04371060829971951,2024
2024-09-14,0.5592060232717317,0.05443010109238898,2024
2024-09-15,0.538187683643714,0.07250721926526633,2024
2024-09-16,0.3648245420948365,0.08439117937426227,2024
2024-09-17,0.6034919365587099,0.06341528615449188,2024
2024-09-18,0.5335397598212408,0.02228893346918216,2024
2024-09-19,0.6756447911801464,0.034751633082619256,2024
2024-09-20,0.6345040519557374,0.039842132149091276,2024
2024-09-21,0.6302903380219457,0.03884241914106696,2024
2024-09-22,0.6472127777810974,0.03132688342043328,2024
2024-09-23,0.6086204522294748,-0.00019578806257466915,2024
2024-09-24,0.6424155383491947,-0.05529451936862458,2024
2024-09-25,0.5445732743466541,-0.04043691334223756,2024
2024-09-26,0.6608659576073018,-0.07024877268074083,2024
2024-09-27,0.6498947206948251,-0.057642526398705124,2024
2024-09-28,0.6638453033636146,-0.059431477417298664,2024
2024-09-29,0.662322974036192,-0.04333427427982514,2024
2024-09-30,0.5325812901016844,-0.01758031775639704,2024
2024-10-01,0.43185739844338894,0.022034738668076,2024
2024-10-02,0.4364006894647125,-0.00021865799157577806,2024
2024-10-03,0.4643413520759365,-0.007042037176955616,2024
2024-10-04,0.5340770998397655,0.007285831340456291,2024
2024-10-05,0.5168840002384707,0.01833328240790299,2024
2024-10-06,0.5451432849890734,0.0007973590669499953,2024
2024-10-07,0.4913921400464131,0.06018573133238279,2024
2024-10-08,0.48773236709108453,0.07607898584978154,2024
2024-10-09,0.38303426551687575,0.10901483923019199,2024
2024-10-10,0.31256659337563303,0.11119845801637919,2024
2024-10-11,0.5821155913978495,0.08997574556035018,2024
2024-10-12,0.5801728778083471,0.07864842143356855,2024
2024-10-13,0.5040473998873984,0.09350059983397344,2024
2024-10-14,0.6869005115188804,0.0193846255463772,2024
2024-10-15,0.6797788560264674,0.005232125448854752,2024
2024-10-16,0.7258949293825226,-0.014169117727565501,2024
2024-10-17,0.6812108993743899,0.01145123347141438,2024
2024-10-18,0.7395381197666187,-0.0256021824631697,2024
2024-10-19,0.6813048766649172,-0.01897499596775449,2024
2024-10-20,0.6808799839573115,-0.014743248429682236,2024
2024-10-21,0.6527148781156331,0.03764410483901566,2024
2024-10-22,0.6499614346912943,0.07581152175070315,2024
2024-10-23,0.5808624338624339,0.08170792085479608,2024
2024-10-24,0.6788157971794966,0.030238792006250185,2024
2024-10-25,0.6092427182075155,0.04108942572390699,2024
2024-10-26,0.6962385460102897,0.03344668481438944,2024
2024-10-27,0.7197552349407736,0.011027929556615372,2024
2024-10-28,0.7376400791034937,-0.030655705466364636,2024
2024-10-29,0.6630434782608696,-0.04735874992183798,2024
2024-10-30,0.6556788094007644,0.043642963594721015,2024
2024-10-31,0.6114311391874913,0.07620358488269781,2024
2024-11-01,0.5444447058608246,0.09614923494772483,2024
2024-11-02,0.5949604476507906,0.10008496864301177,2024
2024-11-03,0.5348614428748164,0.15578639517658138,2024
2024-11-04,0.49850539515893844,0.26737382516351216,2024
2024-11-05,0.5600762788077103,0.23730785277797245,2024
2024-11-06,0.72899378626052,0.17888418159094147,2024
2024-11-07,0.6581169315359827,0.1407818255609667,2024
2024-11-08,0.6672016811946566,0.1737932862162699,2024
2024-11-09,0.6559687828331451,0.1667020388106906,2024
2024-11-10,0.6738071249580202,0.11156718102495561,2024
2024-11-11,0.6646772065055347,0.02027950701215235,2024
2024-11-12,0.6868378109110898,0.048369711268141026,2024
2024-11-13,0.6662626683701499,0.042368762144037016,2024
2024-11-14,0.5993708957026626,0.1185546256813987,2024
2024-11-15,0.6659133246784912,0.08281648355446931,2024
2024-11-16,0.6781316642060368,0.07530918993214147,2024
2024-11-17,0.6262049766950735,0.08573868044245381,2024
2024-11-18,0.6621039391765104,0.02775425592922368,2024
2024-11-19,0.6797699881662244,-0.0037512264112600584,2024
2024-11-20,0.7019327531107635,0.016582580729572624,2024
2024-11-21,0.6462342367271896,-0.027565416609797777,2024
2024-11-22,0.6461038630757101,-0.01458630815388668,2024
2024-11-23,0.60297129998184,-0.013029939698418437,2024
2024-11-24,0.5826571990963081,-0.007328727410574456,2024
2024-11-25,0.4959949081374803,0.029979481691715874,2024
2024-11-26,0.42478592186422126,0.04137142559272786,2024
2024-11-27,0.5966761347485624,0.028021416581696493,2024
2024-11-28,0.5837698845284238,0.013517549780392537,2024
2024-11-29,0.6510276111563571,0.023133184564084416,2024
2024-11-30,0.586769998741558,0.03489959103801191,2024
2024-12-01,0.6275320078978159,0.0395867473994804,2024
2024-12-02,0.5647451131342884,0.01487052709148206,2024
2024-12-03,0.5802833727440515,0.00772503955844286,2024
2024-12-04,0.6419231905613229,0.025414722445486593,2024
2024-12-05,0.44442279519789607,0.03106277917596512,2024
2024-12-06,0.5704260292766093,0.01673699245915466,2024
2024-12-07,0.5424297410379681,0.015781637329607405,2024
2024-12-08,0.569196751067395,0.03263744061204463,2024
2024-12-09,0.4412378362308559,0.0864352067183706,2024
2024-12-10,0.448712979526933,0.09419372212833832,2024
2024-12-11,0.6609732302338844,-0.009149167568588789,2024
2024-12-12,0.601462971376647,-0.02575196308194502,2024
2024-12-13,0.6368295607687938,-0.03633201522288792,2024
2024-12-14,0.6238604753869275,-0.04155364727687209,2024
2024-12-15,0.6415063908049761,-0.09300671001036367,2024
2024-12-16,0.6238553824760722,-0.11136390888722567,2024
2024-12-17,0.6342690992065039,-0.07298411557024984,2024
2024-12-18,0.49661694690729763,-0.007758351756881752,2024
2024-12-19,0.38903625273390635,-0.01728612352573674,2024
2024-12-20,0.4291967490576683,-0.03650929594945843,2024
2024-12-21,0.4563912789090593,-0.020686852429844547,2024
2024-12-22,0.42172636523781565,-0.015329918445172109,2024
2024-12-23,0.3300570200284835,-0.022267460365048473,2024
2024-12-24,0.5333679331388586,-0.052941941034413256,2024
2024-12-25,0.525093379642324,-0.04987917023086083,2024
2024-12-26,0.39400388824697835,0.012379163624388572,2024
2024-12-27,0.3536951910551235,0.04027234473105691,2024
2024-12-28,0.3601896770246056,0.030185140550894794,2024
2024-12-29,0.3274701096434416,0.04816512832385939,2024
2024-12-30,0.2899242766726944,0.09691898569042452,2024
2024-12-31,0.33503555002461105,0.035468990493427305,2024
2025-01-01,0.3609544477280231,0.0049440023427397665,2025
2025-01-02,0.5071627528808035,-0.04677821905101618,2025
2025-01-03,0.5309969928290539,-0.03575357302986883,2025
2025-01-04,0.5235973375634977,-0.0375575808614694,2025
2025-01-05,0.5528997373780427,-0.03959437233442183,2025
2025-01-06,0.6368734059471299,-0.07829818157516706,2025
2025-01-07,0.3780694996739506,-0.004069447712765541,2025
2025-01-08,0.33115350341779826,0.05561667082721637,2025
2025-01-09,0.2681373604036636,0.0772672348893053,2025
2025-01-10,0.39219680525629247,0.09414594679918607,2025
